"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"97","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","Culture","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"HS",0
"98","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","Culture","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"MH",0
"99","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","Culture","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"MH",0
"100","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","Culture","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"PM",0
"101","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","Culture","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"PM",1
"102","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"BCV",0
"103","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"BCV",0
"104","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"BRSV",0
"105","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"BRSV",0
"106","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"HS",0
"107","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"HS",1
"108","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"MB",0
"109","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"MB",1
"110","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"MH",0
"111","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"MH",0
"112","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"PI3",0
"113","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"PI3",0
"114","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","52fdbeeda0264d636c864bf918191e07897617e34ccba272d8f030101064fe70",2023-06-29,2023-06-01,2023-06-25,"PM",1
"115","5","Ireland","Beef","Carlow","703769789c7d47b0d09bee169c17c7d0e16a62b5f6713fb46d6feb6015291593","PCR","Autopsy","f710721fa736dbd19790157ab16b56f0db096165955b12ef03e9fa7143a5f96f",2021-06-28,2021-06-01,2021-06-27,"PM",1
"116","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","Culture","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"HS",0
"117","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","Culture","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"MH",1
"118","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","Culture","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"PM",1
"119","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"BCV",0
"120","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"BRSV",0
"121","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"HS",0
"122","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"MB",1
"123","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"MH",NA
"124","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"PI3",0
"125","5","Ireland","Beef","Carlow","84d0970df6dd80e47faa70a571c334c56d8e592fe251e173907eff6d2a600ef1","PCR","Autopsy","903f643ea755afd68b9db630c2e07b24c630d28eaa68951c544803a7c0008e55",2023-09-05,2023-09-01,2023-09-03,"PM",1
"126","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","Culture","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"HS",0
"127","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","Culture","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"MH",1
"128","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","Culture","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"PM",0
"129","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"BCV",0
"130","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"BRSV",0
"131","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"HS",0
"132","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"MB",0
"133","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"MH",1
"134","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"PI3",0
"135","5","Ireland","Beef","Carlow","8cb275786fd5d56be60277f2035b29d50d199dd0498bc2a36ce510356a758100","PCR","Autopsy","5042c701b9ed407900a3e04d51323924bd2980ce15eaabdd07fa645cb8ebfda6",2022-08-31,2022-08-01,2022-08-28,"PM",1
"136","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","Culture","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"HS",0
"137","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","Culture","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"MH",1
"138","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","Culture","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"PM",0
"139","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"BCV",0
"140","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"BRSV",0
"141","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"HS",1
"142","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"MB",0
"143","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"MH",1
"144","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"PI3",0
"145","5","Ireland","Beef","Carlow","eef51d3f5faf062998602d096d2b0150afd26b723251aa762669c46724009444","PCR","Autopsy","92d3c8b42f109ddf43d8c867033846fd73264e977ab69f4df5ef975dfcacb1d7",2023-09-18,2023-09-01,2023-09-17,"PM",1
"146","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"HS",0
"147","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"HS",0
"148","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"MH",0
"149","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"MH",1
"150","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"PM",0
"151","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","Culture","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"PM",0
"152","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"BCV",0
"153","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"BCV",NA
"154","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"BRSV",0
"155","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"BRSV",0
"156","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"MB",1
"157","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","18ee5e3eb31f6c752b94c7baa62b63e061fbb09d5b7d891effaa2bb120af69b2",2022-04-12,2022-04-01,2022-04-10,"PI3",0
"158","5","Ireland","Beef","Carlow","f3f0e5452243734a3031bd9ce978946d91caed556cfebb71ec78d4619b9ad124","PCR","Autopsy","b580143655baaccc1493e21ca631a87046f7b052eb2be949368ce3f51ab8e7e1",2022-04-12,2022-04-01,2022-04-10,"PI3",0
"159","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","Culture","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"HS",0
"160","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","Culture","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"MH",0
"161","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","Culture","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"PM",0
"162","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"BCV",0
"163","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"BRSV",0
"164","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"HS",1
"165","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"MB",NA
"166","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"MH",NA
"167","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"PI3",0
"168","5","Ireland","Beef","Cavan","948635c1a3ccdd98dad638ace95ac514dc1df5cf2b114b8d65d6d91856599a4a","PCR","Autopsy","a547406fd22cdf327192fd772255fbc019bc45ead3ddf2e4bebe857a21cf3f73",2022-04-04,2022-04-01,2022-04-03,"PM",0
"169","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"HS",0
"170","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"HS",0
"171","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"MH",0
"172","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"MH",0
"173","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"PM",1
"174","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","Culture","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"PM",0
"175","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"BCV",0
"176","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"BCV",0
"177","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"BRSV",0
"178","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"BRSV",0
"179","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"HS",0
"180","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"HS",1
"181","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"MB",0
"182","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"MB",0
"183","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"MH",0
"184","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"MH",1
"185","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"PI3",0
"186","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"PI3",0
"187","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","1382a52d46be284115aeb2c0556b4b5ae3c851b3779c4166cbe15d26a8e763a1",2021-09-09,2021-09-01,2021-09-05,"PM",1
"188","5","Ireland","Beef","Cavan","a2f89f7c698346beb7b2a7de9054168f5acede436e646ecc020a103f390768c4","PCR","Autopsy","7f47bfc5bbbe3c26e8fbf36cebf2cb50609eac1a26ccefcb66b4f3fb9ff03380",2021-09-09,2021-09-01,2021-09-05,"PM",1
"189","5","Ireland","Beef","Cavan","cd30784b2daad2b4d1710ee46a7b0e0d163c0a59b8539ccbe4d7f0bd0f3e212d","Culture","Autopsy","6bb0c27f76cd41f5cc913a4dc6255b519999577d60c16d0efd709455b9427cdd",2021-02-02,2021-02-01,2021-01-31,"HS",0
"190","5","Ireland","Beef","Cavan","cd30784b2daad2b4d1710ee46a7b0e0d163c0a59b8539ccbe4d7f0bd0f3e212d","Culture","Autopsy","6bb0c27f76cd41f5cc913a4dc6255b519999577d60c16d0efd709455b9427cdd",2021-02-02,2021-02-01,2021-01-31,"MH",0
"191","5","Ireland","Beef","Cavan","cd30784b2daad2b4d1710ee46a7b0e0d163c0a59b8539ccbe4d7f0bd0f3e212d","Culture","Autopsy","6bb0c27f76cd41f5cc913a4dc6255b519999577d60c16d0efd709455b9427cdd",2021-02-02,2021-02-01,2021-01-31,"PM",0
"192","5","Ireland","Beef","Cavan","d861fa08f08641c9a1f1ad449a111150df5f259b46219c19beacf1f827107fbe","Culture","Autopsy","66396637bd785b7647cd4101488cd993907b4aed2404c01ae2dab8b849a0bc91",2023-10-03,2023-10-01,2023-10-01,"HS",0
"193","5","Ireland","Beef","Cavan","d861fa08f08641c9a1f1ad449a111150df5f259b46219c19beacf1f827107fbe","Culture","Autopsy","66396637bd785b7647cd4101488cd993907b4aed2404c01ae2dab8b849a0bc91",2023-10-03,2023-10-01,2023-10-01,"MH",0
"194","5","Ireland","Beef","Cavan","d861fa08f08641c9a1f1ad449a111150df5f259b46219c19beacf1f827107fbe","Culture","Autopsy","66396637bd785b7647cd4101488cd993907b4aed2404c01ae2dab8b849a0bc91",2023-10-03,2023-10-01,2023-10-01,"PM",1
"195","5","Ireland","Beef","Cavan","d861fa08f08641c9a1f1ad449a111150df5f259b46219c19beacf1f827107fbe","PCR","Autopsy","66396637bd785b7647cd4101488cd993907b4aed2404c01ae2dab8b849a0bc91",2023-10-03,2023-10-01,2023-10-01,"BCV",0
